,Date,Open,High,Low,Close,Volume,Range
666,2017-07-18,0.5195354489370938,0.5283526707241575,0.5397499243478956,0.5298051533994625,0.16228602981778026,0.043308595899365074
667,2017-07-19,0.5238355496572156,0.5320033566963762,0.5505950694922999,0.543242329405158,0.11054665930425181,0.01804478491500511
668,2017-07-20,0.53571862369024,0.5352463195843509,0.5527422058821254,0.5383644976628845,0.08895637769188294,0.02165398959490431
669,2017-07-21,0.5319085335958951,0.5356448130109033,0.5481111933828793,0.5461450116456334,0.10353395913859748,0.039129908063313706
670,2017-07-24,0.5387887309984012,0.5462723934034648,0.5629593628846301,0.5556318884622629,0.09635560463832138,0.02377548693843431
671,2017-07-25,0.5524288363579486,0.551692775157069,0.5683272930214234,0.5552886597776459,0.10242959690778576,0.023617197096479418
672,2017-07-26,0.5474537735186902,0.5544076706464605,0.5713934885608138,0.5656936504107741,0.10911098840419658,0.02222409452598974
673,2017-07-27,0.5621757664641658,0.5708818127831945,0.5785901187358578,0.5656749958110425,0.15897294312534513,0.053470884165711205
674,2017-07-28,0.5498395274726924,0.554426129591219,0.56749033099537,0.5645529359184014,0.10579790171176147,0.03586882833109402
675,2017-07-31,0.5568954647205386,0.5655171701491482,0.5806736398766139,0.5761633024713966,0.1312534511319713,0.027891101342592237
676,2017-08-01,0.5691668628169171,0.5734298550523174,0.5895534336762576,0.5831278557673503,0.10176697956929874,0.024028384712127638
677,2017-08-02,0.5756863703603274,0.5751439925788184,0.5874517889476494,0.5769794439917055,0.08917725013804528,0.037198236327926945
678,2017-08-03,0.56548645377296,0.5646369373652693,0.5772708816683407,0.5643953585225185,0.10640530093870791,0.03672397781307313
679,2017-08-04,0.5520681457590504,0.5635435233198649,0.57546936955936,0.5741789152518737,0.09861954721148537,0.03925666657128367
680,2017-08-07,0.5643119103909733,0.565924712368719,0.5860232662814593,0.5725096828241163,0.07586968525676423,0.010668701789637188
681,2017-08-08,0.5631189422333416,0.5651279071215354,0.5679452403289966,0.5578852435541573,0.11225842076200995,0.07085158305820137
682,2017-08-09,0.543292385725024,0.5440023193818824,0.5581282614264078,0.5448095895367253,0.09342904472667035,0.03282972288373234
683,2017-08-10,0.5269611058856474,0.5297055944429683,0.5368658701385591,0.5285253360193067,0.13003865267807843,0.057966776626466834
684,2017-08-11,0.4972396941417849,0.5072828224746861,0.5203707867354046,0.508225578828378,0.15786858089453343,0.03875025241482152
685,2017-08-14,0.5053034666173948,0.5159275263802732,0.5324804375316516,0.523684634497686,0.10800662617338488,0.026149882055658793
686,2017-08-15,0.5053034666173948,0.5159275263802732,0.5324804375316516,0.523684634497686,0.10800662617338488,0.026149882055658793
687,2017-08-16,0.5182684291611004,0.5317995855865905,0.5364381487342025,0.5428157841369041,0.12120375483158477,0.06660982179025543
688,2017-08-17,0.5404070484737158,0.5399254517512857,0.556436034188245,0.5440863641702749,0.10911098840419658,0.02478831461818636
689,2017-08-18,0.5256850553432895,0.5247577233155598,0.5382215356176578,0.5317062236644083,0.13600220872446164,0.03634370355550659
690,2017-08-21,0.5253706033112961,0.5281673585591304,0.5302968727302442,0.5163027727238529,0.11336278299282165,0.07556883499377301
691,2017-08-22,0.5164005007338379,0.5178085171270426,0.5325714193983768,0.518380076097235,0.10138045278851464,0.032260239094407936
692,2017-08-23,0.5140515924471634,0.5232659967082758,0.5387855520435352,0.5345067522187703,0.09309773605742684,0.02928420707894085
693,2017-08-24,0.528505551514552,0.5276392913458594,0.5500854287429988,0.5353506057794339,0.10198785201546108,0.0049070838754361745
694,2017-08-25,0.528505551514552,0.5276392913458594,0.5500854287429988,0.5353506057794339,0.10198785201546108,0.0049070838754361745
695,2017-08-28,0.5333050550202252,0.5358393546483098,0.5561175976547066,0.5456905733180415,0.08812810601877416,0.01193504585215691
696,2017-08-29,0.5294673307216218,0.5287232950542118,0.5382396608431832,0.5240369193246346,0.09569298729983436,0.049830144352795896
697,2017-08-30,0.5244920881104109,0.5328188024942397,0.5504402936881192,0.5404233263426965,0.08713418001104363,0.02136955605502033
698,2017-08-31,0.5330368404454331,0.5357188292839856,0.5515594416146965,0.5466365803793485,0.1809497515184981,0.02738407237608807
699,2017-09-01,0.5389460473627503,0.546531902706247,0.5611852164834865,0.5571156506202692,0.08713418001104363,0.03083560202407325
700,2017-09-04,0.5475462488029939,0.5474492342443154,0.5522963592522436,0.5456998104793562,0.08216454997239095,0.06490013383730807
701,2017-09-05,0.5381321925452056,0.5427606915550165,0.5595839712940129,0.5529981742796284,0.07686361126449476,0.023521969922494394
702,2017-09-06,0.5318438732125546,0.5369141290695949,0.5562176422251763,0.5463212445685994,0.08238542241855329,0.015259199016271183
703,2017-09-07,0.5404624973939867,0.543084987843814,0.5625227565550961,0.5488622236163583,0.10425179458862507,0.014404045735260905
704,2017-09-08,0.5428300093035054,0.5428533476375299,0.5618130270287829,0.5497709192525593,0.09033683048039758,0.01608219855519102
705,2017-09-11,0.5452527894365902,0.5549080487013454,0.5719120142352923,0.562985676899656,0.0955273329652126,0.022129485961079057
706,2017-09-12,0.5609920106943567,0.5676759493906585,0.5826933663520599,0.5791215903679763,0.10082827167310879,0.02823922565709835
707,2017-09-13,0.5688339869340318,0.5740507601393356,0.5890803989351421,0.5765713741589027,0.11871893981225844,0.027795884932529626
708,2017-09-14,0.5703414061989038,0.573040771777505,0.5903903958842742,0.5779252700340294,0.12457205963556048,0.019786625976871825
709,2017-09-15,0.5620092388216973,0.5709375509761916,0.5855321061328551,0.5777028503771391,0.14721148536720047,0.029505569719618072
710,2017-09-18,0.5750944915506699,0.5814169186991638,0.6014811218308362,0.5902590429724581,0.08619547211485368,0.009814166484527855
711,2017-09-19,0.5829548907164839,0.5827604318956106,0.6012355417565338,0.5892297200693954,0.10353395913859748,0.015259199016271183
712,2017-09-20,0.5802454740072212,0.581296393520152,0.6020088876236989,0.5880428179157466,0.11010491441192712,0.007565911899372384
713,2017-09-21,0.5762966702466179,0.5790449581961283,0.5882523220162295,0.5844725152230437,0.10590833793484264,0.04774141809408736
714,2017-09-22,0.5679276570171337,0.5672126689780905,0.5690005945000822,0.5552609479227613,0.12512424075096631,0.07430249409711336
715,2017-09-25,0.5430980429966419,0.5422789523830023,0.5441170539507103,0.5382346321218863,0.12225289895085589,0.07569559286857072
716,2017-09-26,0.5274050595659774,0.5294645437143202,0.5435621000466138,0.5380306873440357,0.10541137493097737,0.0338425505634844
717,2017-09-27,0.5357924955366502,0.5349683513368102,0.5256205470762025,0.5128530982253634,0.11049144119271122,0.11507839870557891
718,2017-09-28,0.501724745430514,0.5105350146497278,0.520734714202306,0.5190107473477927,0.21258972943125348,0.04859595339919438
719,2017-09-29,0.5161322863439963,0.5225432068076135,0.5367110943343785,0.5226551294628183,0.10839315295416897,0.03403299731338981
720,2017-10-02,0.5161322863439963,0.5225432068076135,0.5367110943343785,0.5226551294628183,0.10839315295416897,0.03403299731338981
721,2017-10-03,0.5307433812639799,0.5302152028967928,0.5468465099524695,0.5358050441070259,0.0898950855880729,0.024978760734919527
722,2017-10-04,0.5290880374246323,0.538164986183528,0.5504131057588493,0.5460801695700961,0.08625069022639427,0.039730926985655377
723,2017-10-05,0.5369762514914096,0.5395826965177297,0.5560902319468692,0.541220812150452,0.0816123688569851,0.024820467727104566
724,2017-10-06,0.5334900055888325,0.5476251358869784,0.5605938343497721,0.5580986066977758,0.10811706239646605,0.03662875507129151
725,2017-10-09,0.5482952623555424,0.552517449500751,0.5702107242933847,0.559777076472318,0.07945886250690228,0.019881231375922435
726,2017-10-10,0.5530115027797835,0.5558993965124959,0.5780078002157065,0.5650073751733447,0.08205411374930978,0.004305443178161242
727,2017-10-11,0.5583564650917014,0.5620610259996479,0.5695464857004342,0.5590444327400999,0.10474875759249035,0.054800915836995284
728,2017-10-12,0.5525491263582651,0.5689546756010897,0.5734222775580406,0.5797430233443979,0.1109331860850359,0.06486860187015088
729,2017-10-13,0.5733560653265959,0.5851602596420233,0.5994430916234423,0.5929206507708413,0.12705687465488683,0.029696015203181294
730,2017-10-16,0.5888364630596423,0.5946204104573465,0.6094510969632265,0.6046793564455837,0.11209276642738819,0.02719486537701803
731,2017-10-17,0.5925817120739421,0.5962695793919106,0.6162747369676247,0.6053471588441457,0.10806184428492546,0.009085771711487535
732,2017-10-18,0.5892063641968572,0.5934158813846702,0.6095694443558255,0.6009699510505675,0.14036443953616787,0.02266743841641738
733,2017-10-19,0.5893819229755906,0.5888757333415056,0.600034473757157,0.5890442497996444,0.016675869685256767,0.04033318502566016
734,2017-10-20,0.5893819229755906,0.5888757333415056,0.600034473757157,0.5890442497996444,0.016675869685256767,0.04033318502566016
735,2017-10-23,0.5831492330749652,0.5911365769641481,0.6002438030164814,0.5961477240370463,0.12043070127001658,0.04732960933667581
736,2017-10-24,0.590898554628285,0.5936567501367727,0.6107795741491282,0.6003858291283115,0.11993373826615131,0.019279594477678675
737,2017-10-25,0.6098745902387326,0.6127068054922498,0.6214244525559893,0.6166421888445108,0.32810601877415796,0.047328995159804876
738,2017-10-26,0.604446183778776,0.615505126665215,0.6270560881745737,0.6256282605079917,0.2372722252898951,0.03729407957829964
739,2017-10-27,0.6174851988655967,0.6174509043979999,0.6342345938519476,0.6217797524106623,0.17266703478741027,0.01896362263891967
740,2017-10-30,0.6159223295707503,0.620851310354503,0.6402393970558178,0.6293099529353017,0.1308117062396466,0.009687405443870065
741,2017-10-31,0.6179661776153058,0.6177381030444804,0.6365365060459536,0.6240517632151097,0.12843732744340144,0.01193504585215691
742,2017-11-01,0.62267302532492,0.6332950945078191,0.6472904917270292,0.6435632708322461,0.14373274434014358,0.02766973806874277
743,2017-11-02,0.6319483684713021,0.6335451936588612,0.6526584218638225,0.6404658820880564,0.11126449475427941,0.009845698451685033
744,2017-11-03,0.6358415427998798,0.63515744655703,0.6510298100566927,0.6457889140692556,0.11038100496963005,0.021021438072234378
745,2017-11-06,0.6303300509959875,0.6404851713015598,0.6528768129170726,0.645659049641079,0.10690226394257317,0.03279819091657517
746,2017-11-07,0.6387268789414848,0.6396141670634994,0.6396025239887406,0.6268061042936657,0.15842076200993926,0.07601217571834057
747,2017-11-08,0.6174205382973057,0.6208049823132464,0.6295399641020307,0.6180890016153777,0.1515737161789067,0.046759507571449296
748,2017-11-09,0.6168102365615096,0.6178770871682506,0.6261645732392684,0.6191646939405808,0.13263390392048593,0.04850073065741392
749,2017-11-10,0.6067672764246848,0.6135222512901133,0.6238262319058252,0.6215386762993376,0.15427940364439538,0.04175782209599485
750,2017-11-13,0.610031726091327,0.6115209151171319,0.6169389755605756,0.6035851912815129,0.11612368856985092,0.05888499890716828
751,2017-11-14,0.5917956721573605,0.5955561998283005,0.609533017036026,0.5964722970091103,0.1684152401987852,0.030107203452000606
752,2017-11-15,0.5822799302619024,0.5821118393180156,0.5946939091462375,0.5837583471117465,0.11452236333517395,0.035805758065059506
753,2017-11-16,0.5787566570705398,0.5926375332291234,0.602918706290952,0.6016933574360008,0.10082827167310879,0.043150300358862276
754,2017-11-17,0.6105033149006678,0.6132719705331493,0.6263646623802082,0.6144629131749388,0.11225842076200995,0.03206978981181355
755,2017-11-20,0.6035954832939034,0.6070176849634839,0.625172834499216,0.6172728600950688,0.08128106018774159,0.01484739025885964
756,2017-11-21,0.6113726177137304,0.6160702935592361,0.6349169578523872,0.6224939205219595,0.10276090557702927,0.011871975586122407
757,2017-11-22,0.6153582673266118,0.6179234152095074,0.6339161573184089,0.6253500551033655,0.08702374378796246,0.02168614207065026
758,2017-11-23,0.6167732113071798,0.6189610910619152,0.633506738918145,0.6265463735826093,0.08448371065709553,0.026656295578948695
759,2017-11-24,0.61831747642433,0.6245575536550456,0.6435056806443658,0.6341414182229588,0.07134180011043623,0.010985287805267117
760,2017-11-27,0.6172540106548374,0.6250487031641119,0.6394934167145261,0.6359682280465992,0.07835450027609056,0.026624757280072516
761,2017-11-28,0.6222200406932756,0.6254933448791213,0.6422228727162855,0.6305339843822517,0.10822749861954722,0.018646422446419963
762,2017-11-29,0.6201393467964424,0.6224172352114152,0.6405306445683043,0.6288739902286309,0.0842076200993926,0.014024393252627637
763,2017-11-30,0.6120107341655396,0.6112521772685309,0.6160291568933225,0.6038818713797092,0.1891220320265047,0.06113263931545397
764,2017-12-01,0.59924914493163,0.6001334473669035,0.5973414468948348,0.5844538606233121,0.07918277194919934,0.08816920535293574
765,2017-12-04,0.5828532048938637,0.5828067599368674,0.5950032838858501,0.5855574439676805,0.08205411374930978,0.03710363409473641
766,2017-12-05,0.5723480477375722,0.5770157547797696,0.5901629412174609,0.5837954764050477,0.08586416344561017,0.03415975772087651
767,2017-12-06,0.5669012183514766,0.5689083475598329,0.5836577377466012,0.57004278356962,0.09171728326891221,0.029094381470797615
768,2017-12-07,0.562212793568001,0.5834461221155225,0.5888529442683288,0.5927815480685283,0.0917725013804528,0.06068929225916625
769,2017-12-08,0.5871811203299981,0.5997905105274259,0.6131177371581125,0.6111338664997223,0.11043622308117064,0.03210132811069087
770,2017-12-11,0.6079047945523419,0.6106035846909359,0.628912154648517,0.621631411434213,0.08139149641082276,0.014088077695531921
771,2017-12-12,0.6105681548710102,0.6100290076451746,0.6194774060349582,0.6064043746210768,0.09668691330756489,0.04495459371086025
772,2017-12-13,0.5942368754015344,0.6045530702310562,0.6084957873626107,0.5976501426494871,0.10027609055770294,0.0644567924795694
773,2017-12-14,0.5928867732408143,0.6007633993938184,0.603346250098705,0.6086205996777883,0.08520154610712315,0.06942693965614538
774,2017-12-15,0.6144058791696134,0.6187386794014493,0.6357540965652255,0.6236715844014717,0.14086140254003315,0.0180763206811923
775,2017-12-18,0.5991380654696301,0.6317939584900436,0.5912001708908763,0.6339651843726417,0.12722252898950856,0.21771595601161195
776,2017-12-19,0.6271951037174843,0.6371032242898149,0.6514665939828304,0.6477734830496433,0.09337382661512977,0.026149884588346623
777,2017-12-20,0.6419172762499621,0.6412264199616684,0.6571348352456732,0.6442495479243779,0.09674213141910548,0.02051440657304122
778,2017-12-21,0.6381350019813328,0.6374275205786122,0.6552697069778044,0.6435261415389446,0.08387631143014909,0.014024393252627637
779,2017-12-22,0.6350555028832983,0.6424586365249214,0.659154561721119,0.6533004599941634,0.07664273881833242,0.01769666439952902
780,2017-12-25,0.6350555028832983,0.6424586365249214,0.659154561721119,0.6533004599941634,0.07664273881833242,0.01769666439952902
781,2017-12-26,0.6452277841567045,0.6506773403780517,0.6645589209973488,0.6604410653795696,0.08591938155715076,0.026972881594578623
782,2017-12-27,0.648695607318093,0.6519652951343018,0.6629758001235819,0.6528831518872242,0.09122032026504695,0.03688227082088809
783,2017-12-28,0.6426200532700619,0.6486573655075119,0.661374555661963,0.6504999312543316,0.15069022639425733,0.031151570063802227
784,2017-12-29,0.6415379833228734,0.6494264832641186,0.66650596751838,0.6602927262578229,0.08393152954168968,0.015923909346407226
785,2018-01-01,0.6415379833228734,0.6494264832641186,0.66650596751838,0.6602927262578229,0.08393152954168968,0.015923909346407226
786,2018-01-02,0.6388007518975978,0.6413654040854386,0.6512210139085282,0.6438786073848763,0.08470458310325787,0.04156737661243162
787,2018-01-03,0.6397441070688255,0.6429219169374891,0.6557518053324831,0.6440640776546271,0.09237990060739923,0.031120031764923752
788,2018-01-04,0.6372935120347776,0.6446639235604885,0.6579172447264012,0.655488973937872,0.09657647708448372,0.029537101686775247
789,2018-01-05,0.6492874842782446,0.6545039272516844,0.6722285850036895,0.665513604923849,0.09988956377691884,0.013359682922491598
790,2018-01-08,0.6599129314348526,0.6665678585291277,0.6846840389511313,0.6775228048902138,0.09331860850358918,0.011238803554862543
791,2018-01-09,0.6697891826776514,0.6717473687509474,0.6874225567468162,0.6800081788382801,0.1131971286581999,0.019406969695208543
792,2018-01-10,0.6710746261195868,0.6710709070768539,0.6854392594108072,0.67911795863753,0.0974047487575925,0.02399684641325146
793,2018-01-11,0.668300367590476,0.6727571755068562,0.6890147394145092,0.6826418937627954,0.08492545554942021,0.017317008117865736
794,2018-01-12,0.6767156184621119,0.6775383739080449,0.6862397924793873,0.6882152382747533,0.09674213141910548,0.04330921387526833
795,2018-01-15,0.6833646265441555,0.6946334211317973,0.7074749965658211,0.699399060301376,0.09712865819988957,0.02782803107655774
796,2018-01-16,0.6913175009942731,0.6908714396382576,0.7027530012900307,0.6917763045480227,0.11651021535063502,0.031405085813397654
797,2018-01-17,0.6803962069081204,0.6984044514183549,0.6989136374800788,0.7081161629796642,0.13953616786305909,0.07050345874369411
798,2018-01-18,0.7120135417521616,0.7140633293631466,0.7199578142194991,0.7133928273934258,0.1722805080066262,0.05077990303285679
799,2018-01-19,0.7038386914791066,0.7176490474846771,0.7220503971541812,0.7278039044471172,0.11463279955825512,0.05575005654115407
800,2018-01-22,0.7138260221839055,0.7302966027477782,0.7379722238311102,0.7410650287343004,0.1278851463279956,0.04356149493940173
801,2018-01-23,0.7349474122594772,0.7521265203314627,0.758561314732082,0.7628577854300203,0.1571507454445058,0.04650660599872365
802,2018-01-24,0.7482544614093349,0.75531374502644,0.7679507489170994,0.7632843299563932,0.15648812810601878,0.02472462700942085
803,2018-01-25,0.7531094138352787,0.7526267186335469,0.7612271543929894,0.7602519633793727,0.1823854224185533,0.038939459413891556
804,2018-01-26,0.7531094138352787,0.7526267186335469,0.7612271543929894,0.7602519633793727,0.1823854224185533,0.038939459413891556
805,2018-01-29,0.7501039670954088,0.76670121462979,0.7733732336008181,0.7715192822667347,0.13346217559359472,0.04476476873588926
806,2018-01-30,0.7577794156926152,0.7573521788417386,0.7657216931823294,0.7565425579843568,0.12589729431253452,0.03944587673621264
807,2018-01-31,0.7389052471563455,0.745751709582785,0.7557863677969603,0.7524714503239751,0.1357813362782993,0.03438111466300467
808,2018-02-01,0.7436677242979859,0.756657258222887,0.7374990125851733,0.7504684066500176,0.16907785753727225,0.135276830907171
809,2018-02-02,0.7239983034573116,0.7265626719566594,0.7115327514290231,0.7029322318460747,0.15610160132523468,0.12280384209725713
810,2018-02-05,0.662243236468584,0.6798269068743854,0.6843656024175928,0.6854887900700652,0.13257868580894536,0.05765018681180459
811,2018-02-06,0.6050658754549405,0.6597020780241842,0.6278658631811758,0.6542741789103552,0.14715626725565986,0.1854878668602633
812,2018-02-07,0.6627796652482669,0.6633804522282283,0.6588179997800914,0.6502773316912791,0.13826615129762562,0.09035315498659814
813,2018-02-08,0.6463745128226783,0.6677908465465625,0.6648499920050139,0.6688520697793636,0.1282164549972391,0.08443324343141106
814,2018-02-09,0.6275095548247249,0.6385857216100319,0.650047313254662,0.6462433533241991,0.10579790171176147,0.03615387604784662
815,2018-02-12,0.6463190646422097,0.6525396905741414,0.6659145853846655,0.6619711951050138,0.12004417448923248,0.028618881938761633
816,2018-02-13,0.6463190646422097,0.6525396905741414,0.6659145853846655,0.6619711951050138,0.12004417448923248,0.028618881938761633
817,2018-02-14,0.658812438561525,0.6590348467490308,0.6606831280479601,0.6547657474586002,0.12655991165102154,0.06901513723045513
818,2018-02-15,0.6499626259843834,0.6641401598330949,0.6705818496087084,0.663037649156081,0.11628934290447268,0.05201470879649918
819,2018-02-16,0.6607452089935857,0.6631766811184427,0.6565706421330109,0.6457517847759544,0.10176697956929874,0.09747695451514252
820,2018-02-19,0.6409000481226215,0.6402812185858526,0.632678838504054,0.6320456394141261,0.1034235229155163,0.10238342358053551
821,2018-02-20,0.6227933153252365,0.6291624886842251,0.6408490811018428,0.6287071745586115,0.10364439536167865,0.03596343056428339
822,2018-02-21,0.6292665852264951,0.6285602241478869,0.6412037684503593,0.6355788128135276,0.12926559911651023,0.03267142987591738
823,2018-02-22,0.616014804855054,0.6232695988987957,0.6395753349676885,0.6328431263347032,0.17316399779127556,0.02026089082344579
824,2018-02-23,0.6259558979177009,0.6420880121948671,0.6497653040409233,0.6529387577287982,0.11628934290447268,0.049101750212925524
825,2018-02-26,0.6478633297593599,0.65947966821684,0.6722468887356374,0.6699185238304306,0.09491993373826615,0.030297034758692897
826,2018-02-27,0.6642592697971261,0.6666512842127015,0.6753493339982239,0.6646697522905369,0.10353395913859748,0.04400545617256153
827,2018-02-28,0.6409092605104436,0.6488334472735988,0.6615746448029027,0.6532725671202955,0.157923799006074,0.0310569614988904
828,2018-03-01,0.6392447053929771,0.6469803256233277,0.6589544725801795,0.6468738428138927,0.09718387631143016,0.033842551196655496
829,2018-03-02,0.6392447053929771,0.6469803256233277,0.6589544725801795,0.6468738428138927,0.09718387631143016,0.033842551196655496
830,2018-03-05,0.6296919363936841,0.629042145111135,0.6365274424323908,0.6284195509736872,0.10712313638873551,0.05059007805788465
831,2018-03-06,0.6282493570991545,0.6313862346645507,0.616875359219724,0.6080920817424038,0.12308117062396468,0.12698191005788853
832,2018-03-07,0.5935619149469529,0.59469442598918,0.603346250098705,0.5904631696966431,0.13776918829376036,0.048690555632384905
833,2018-03-08,0.590473203461096,0.5996978544449123,0.604228879744906,0.6068680502954538,0.12501380452788516,0.06271494888501254
834,2018-03-09,0.6006546971223246,0.6045809393275545,0.6161475042859215,0.6039374753665803,0.10298177802319161,0.03792663743268741
835,2018-03-12,0.6062586623610144,0.6299594755373308,0.6313505396426111,0.6400208610134108,0.11949199337382663,0.07173826450733765
836,2018-03-13,0.6225158894723255,0.6382891128118111,0.6463442439203393,0.6410315293167421,0.14726670347874105,0.048025851633969024
837,2018-03-14,0.6231724288502738,0.627494679198981,0.6387836871882129,0.6380734231810274,0.10016565433462177,0.03745175207752237
838,2018-03-15,0.625465888031727,0.627429892212966,0.6405851991152298,0.6286608069911739,0.09602429596907787,0.030961738757109936
839,2018-03-16,0.6143134038853098,0.6137723504411556,0.6103882811563532,0.5980582124822904,0.18139149641082278,0.08937186497255233
840,2018-03-19,0.5903066758186273,0.5912105943491033,0.5912911527576017,0.5793441899310283,0.11606847045831034,0.07873469515007231
841,2018-03-20,0.5600118096708515,0.5784426936597902,0.5865236665484486,0.5849267727171223,0.11209276642738819,0.05169874328946149
842,2018-03-21,0.5841294359479763,0.5917202028029278,0.6017814329568856,0.5906578763858277,0.11308669243511874,0.04397330369681443
843,2018-03-22,0.5814568632414858,0.588115844130717,0.5967683666734307,0.5831463304609199,0.12727774710104917,0.049101750212925524
844,2018-03-23,0.5447071491938376,0.554731966935258,0.5688369337707244,0.561501913814298,0.15775814467145224,0.03222808851817757
845,2018-03-26,0.5484710016460308,0.576191078582966,0.5700468859674235,0.5860953800833633,0.14500276090557704,0.10133906013459511
846,2018-03-27,0.5852483498979373,0.5881252542824573,0.6030006245441144,0.5960180395150314,0.12462727774710106,0.02744776061802352
847,2018-03-28,0.5770364725210475,0.5789428919618744,0.5952216749391004,0.5829516237717354,0.19017117614577583,0.0231416969312712
848,2018-03-29,0.5770364725210475,0.5789428919618744,0.5952216749391004,0.5829516237717354,0.19017117614577583,0.0231416969312712
849,2018-03-30,0.5770364725210475,0.5789428919618744,0.5952216749391004,0.5829516237717354,0.19017117614577583,0.0231416969312712
850,2018-04-02,0.5785254688597807,0.5903859181522992,0.6008351851501958,0.6011461849008848,0.12446162341247931,0.04270695963429355
851,2018-04-03,0.5850355846133168,0.5969181719695056,0.6087141802354983,0.6073038330959628,0.11336278299282165,0.03761004508533733
852,2018-04-04,0.601264997008615,0.60145832001267,0.5978418471618239,0.5856780719764239,0.12760905577029266,0.09095478871898068
853,2018-04-05,0.5927296373882196,0.6110853240482623,0.6189770057679691,0.6221693475498955,0.13075648812810603,0.050305024009413044
854,2018-04-06,0.6101704390177825,0.6145414681977623,0.6305133991101355,0.6233654861229776,0.11054665930425181,0.02197119611912417
855,2018-04-09,0.612195684734147,0.6232974679952941,0.6373644046404074,0.6322216915035788,0.12236333517393706,0.02804940068212621
856,2018-04-10,0.6268438049084601,0.6283285839416031,0.6470084825132902,0.6364690330142777,0.13898398674765325,0.011681530102560334
857,2018-04-11,0.6296643010797229,0.6289402586296815,0.642295550851063,0.63923261236697,0.13826615129762562,0.03017089422662619
858,2018-04-12,0.6264276661290935,0.636677041519564,0.6495104838482362,0.6469296285616286,0.13175041413583657,0.03150030855517927
859,2018-04-13,0.6420836244903789,0.6459426497709202,0.6597368820609075,0.6510005563158481,0.11766979569298731,0.02757451532696231
860,2018-04-16,0.6241434193354625,0.6496952211127196,0.6497105729891757,0.6598567616964492,0.10767531750414137,0.07528440145389133
861,2018-04-17,0.653550559744037,0.6534570228534586,0.6677797136525343,0.6636311911133375,0.11380452788514633,0.025263196807490184
862,2018-04-18,0.6575455992972863,0.6597113084231241,0.670336269534406,0.6594581100439443,0.11341800110436225,0.03773680612599627
863,2018-04-19,0.6547251031260237,0.6556344407925272,0.6769779458053535,0.6667099252577959,0.14500276090557704,0.0006962422972943659
864,2018-04-20,0.6541146219881755,0.6575152499333752,0.6735661258031544,0.6664780874206073,0.13506350082827168,0.018994540429205915
865,2018-04-23,0.660116304929599,0.6678927311748941,0.6712915791350216,0.6703081208243666,0.10723357261181668,0.062366824570506435
866,2018-04-24,0.6573974945809566,0.6676055343815355,0.6811266825352811,0.6758072048950188,0.12103810049696301,0.02716271290127092
867,2018-04-25,0.6637414433456337,0.6631209429254457,0.6752037994042099,0.6676836441739875,0.10447266703478741,0.03244944609347798
868,2018-04-26,0.6589511514879804,0.6660490196763633,0.679425392593374,0.6764471144197133,0.1850358917725014,0.027764346633653455
869,2018-04-27,0.6710007531634736,0.6829864440787867,0.6954198992247178,0.6902646495161486,0.0,0.02998044874306297
870,2018-04-30,0.6810065067944113,0.6902507161571612,0.7058008938253286,0.6989909886138701,0.09596907785753728,0.018678574922167072
871,2018-05-01,0.6810065067944113,0.6902507161571612,0.7058008938253286,0.6989909886138701,0.09596907785753728,0.018678574922167072
872,2018-05-02,0.6954510740719262,0.6950040454618516,0.7031078669630064,0.695040508962232,0.12683600220872449,0.044290503889314145
873,2018-05-03,0.6836698671130796,0.6831346567483751,0.6954017738172285,0.6879185581765574,0.10226394257316401,0.030549929999698393
874,2018-05-04,0.6800263057709057,0.6794007259572561,0.687058629279915,0.6765306112804523,0.10298177802319161,0.046823198346073736
875,2018-05-07,0.6712781790163846,0.6840706277252511,0.6932546363356209,0.6945675950137185,0.09298729983434567,0.041219252297925515
876,2018-05-08,0.6906517510780084,0.6901672904735878,0.7030351870085916,0.6949941413947942,0.1489784649364992,0.0280172482063791
877,2018-05-09,0.6787130476129579,0.6915942293536079,0.7031169287569321,0.6994269531752435,0.11893981225842078,0.03260835960988402
878,2018-05-10,0.6946744259452189,0.6951707189293201,0.7058737502845651,0.6947623035576058,0.10607399226946439,0.03523565629983416
879,2018-05-11,0.6877017543681123,0.7000814913025388,0.7094129812929262,0.7114453895610422,0.11214798453892878,0.039699392485810364
880,2018-05-14,0.7012401711307814,0.7043065716027244,0.7185657206927456,0.7114638642546118,0.09464384318056324,0.022287161626163014
881,2018-05-15,0.7007684029193886,0.7217908837072107,0.7197758504860485,0.7105828804732954,0.14041965764770847,0.0778164754020587
882,2018-05-16,0.6895512600541862,0.6960788208096973,0.7049093788900234,0.6993155615859339,0.12760905577029266,0.04169413132137041
883,2018-05-17,0.6939252318809153,0.6936326631689063,0.698504219079815,0.6884842072599457,0.11822197680839316,0.055623916009087365
884,2018-05-18,0.6747366103878991,0.6746752657490642,0.6847840826117821,0.6724781582198025,0.12313638873550525,0.03859196193969554
885,2018-05-21,0.6645366956500371,0.66480739296137,0.6696265400080927,0.6576961424813115,0.0,0.05761865484464741
886,2018-05-22,0.6463653022843616,0.653114086013981,0.6668515930729708,0.6614055478763277,0.13346217559359472,0.027320999577364582
887,2018-05-23,0.6468553121703355,0.6484720533424848,0.6536137314644384,0.6416806752608699,0.1606294864715627,0.05752343210286695
888,2018-05-24,0.63645184268617,0.648768660287584,0.6539776589313395,0.6571674427850627,0.1643290999447819,0.057270530530141306
